/home/den/code/edu/MynaLabs/misc/train/000882.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000883.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000884.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000885.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000886.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000887.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000888.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000889.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000890.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000891.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000892.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000893.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000894.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000895.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000896.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000897.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000898.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000899.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000900.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000901.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000902.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000903.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000904.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000905.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000906.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000907.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000908.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000909.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000910.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000911.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000912.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000913.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000914.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000915.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000916.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000917.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000918.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000919.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000920.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000921.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000922.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000923.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000924.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000925.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000926.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000927.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000928.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000929.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000930.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000931.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000932.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000933.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000934.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000935.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000936.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000937.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000938.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000939.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000940.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000941.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000942.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000943.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000944.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000945.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000946.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000947.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000948.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000949.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000950.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000951.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000952.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000953.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000954.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000955.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000956.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000957.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000958.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000959.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000960.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000961.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000962.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000963.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000964.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000965.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000966.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000967.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000968.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000969.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000970.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000971.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000972.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000973.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000974.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000975.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000976.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000977.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000978.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000979.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000980.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000981.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000982.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000983.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000984.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000985.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000986.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000987.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000988.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000989.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000990.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000991.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000992.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000993.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000994.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000995.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000996.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000997.jpg,1
/home/den/code/edu/MynaLabs/misc/train/000998.jpg,0
/home/den/code/edu/MynaLabs/misc/train/000999.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001000.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001001.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001002.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001003.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001004.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001005.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001006.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001007.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001008.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001009.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001010.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001011.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001012.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001013.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001014.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001015.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001016.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001017.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001018.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001019.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001020.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001021.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001022.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001023.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001024.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001025.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001026.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001027.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001028.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001029.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001030.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001031.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001032.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001033.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001034.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001035.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001036.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001037.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001038.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001039.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001040.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001041.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001042.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001043.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001044.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001045.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001046.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001047.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001048.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001049.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001050.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001051.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001052.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001053.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001054.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001055.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001056.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001057.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001058.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001059.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001060.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001061.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001062.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001063.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001064.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001065.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001066.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001067.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001068.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001069.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001070.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001071.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001072.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001073.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001074.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001075.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001076.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001077.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001078.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001079.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001080.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001081.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001082.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001083.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001084.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001085.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001086.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001087.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001088.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001089.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001090.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001091.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001092.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001093.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001094.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001095.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001096.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001097.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001098.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001099.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001100.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001101.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001102.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001103.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001104.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001105.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001106.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001107.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001108.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001109.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001110.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001111.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001112.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001113.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001114.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001115.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001116.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001117.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001118.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001119.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001120.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001121.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001122.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001123.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001124.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001125.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001126.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001127.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001128.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001129.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001130.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001131.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001132.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001133.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001134.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001135.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001136.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001137.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001138.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001139.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001140.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001141.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001142.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001143.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001144.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001145.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001146.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001147.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001148.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001149.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001150.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001151.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001152.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001153.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001154.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001155.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001156.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001157.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001158.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001159.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001160.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001161.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001162.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001163.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001164.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001165.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001166.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001167.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001168.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001169.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001170.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001171.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001172.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001173.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001174.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001175.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001176.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001177.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001178.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001179.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001180.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001181.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001182.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001183.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001184.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001185.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001186.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001187.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001188.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001189.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001190.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001191.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001192.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001193.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001194.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001195.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001196.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001197.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001198.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001199.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001200.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001201.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001202.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001203.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001204.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001205.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001206.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001207.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001208.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001209.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001210.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001211.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001212.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001213.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001214.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001215.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001216.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001217.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001218.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001219.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001220.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001221.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001222.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001223.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001224.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001225.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001226.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001227.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001228.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001229.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001230.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001231.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001232.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001233.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001234.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001235.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001236.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001237.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001238.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001239.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001240.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001241.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001242.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001243.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001244.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001245.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001246.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001247.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001248.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001249.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001250.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001251.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001252.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001253.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001254.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001255.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001256.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001257.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001258.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001259.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001260.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001261.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001262.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001263.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001264.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001265.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001266.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001267.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001268.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001269.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001270.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001271.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001272.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001273.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001274.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001275.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001276.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001277.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001278.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001279.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001280.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001281.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001282.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001283.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001284.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001285.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001286.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001287.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001288.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001289.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001290.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001291.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001292.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001293.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001294.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001295.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001296.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001297.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001298.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001299.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001300.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001301.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001302.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001303.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001304.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001305.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001306.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001307.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001308.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001309.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001310.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001311.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001312.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001313.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001314.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001315.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001316.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001317.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001318.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001319.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001320.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001321.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001322.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001323.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001324.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001325.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001326.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001327.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001328.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001329.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001330.jpg,1
/home/den/code/edu/MynaLabs/misc/train/001331.jpg,0
/home/den/code/edu/MynaLabs/misc/train/001332.jpg,0
